49.05382,4.00378
49.2857788313,4.02939948383
48.96948,-1.06226
48.91385,-1.19328
49.559727311,-1.666612964
49.1987432762,-1.56772469459
49.25166,4.04689
49.0575954114,-1.02953413737
48.9886347092,-1.51949733969
48.9424869967,4.38911136987
49.26584,4.0395
49.403899833,-1.32120183246
48.89816,4.00966
48.8377,-1.55267
49.22651,4.02756
48.95588,4.36369
49.22508,4.09681
49.2290526905,-1.56564082647
48.83178,-1.21183
48.97001,4.36209
49.6603925834,-1.68611511612
49.260060292,4.06347774069
49.3046028116,-1.15585691484
49.2845907926,3.80825687312
49.51192,-1.47849
49.50049,-1.46949
49.16595,-1.13268
49.24985,4.03025
48.91277,-1.35262
48.9628,4.36683
48.7126045884,4.59023351401
48.9315,-1.0761
48.70888,3.7337
49.2438134562,3.91857508837
48.88175,3.53828
49.04039,3.95948
49.3020355059,-1.23086435174
49.25775,4.01178
48.5761,-1.08765
48.95457,4.33178
48.8613392779,4.484625676
48.8729896175,3.54035661637
49.34995,4.21489
49.26462,4.05933
49.22813,4.03775
49.0395869293,3.95266833631
49.27198,4.02634
49.27414,4.01871
48.91326,-1.44121190391
49.09916,-1.24241
49.04869,3.9631
49.21231,-1.52758
49.2594,4.05639
48.8408552297,-1.57713407978
48.7318639984,3.91932619218
49.25467,4.01662
49.335268375,-1.69267687711
48.87286,3.54038
48.9786351969,4.35699933293
49.37051,3.88976
49.6034,-1.60199
49.0647686282,-1.59506124216
49.59838,-1.29949
49.26468,4.05933
49.29683,-1.25461
48.84741,-1.20906
49.10284,-1.24488
48.91385,-1.19328
49.3096106289,3.68670452849
49.24081,4.01945
48.7163,3.72661
49.2751303042,4.01720380782
49.23929,4.04547
49.3073922984,-1.25312003573
49.50664,-1.46499
48.72683,3.67583
49.58904,-1.28199
49.61031,-1.64661
49.3088223079,3.69697143145
49.3796436443,-1.29526351401
48.96713,4.35287
49.2562,4.04694
49.04685,3.95011
48.7590143059,3.98577807822
48.73117,4.58649238436
49.27452,3.87086
48.75211,-1.45686
48.57375,-1.08262
49.28942,6.53326
48.9978023519,7.32991755217
49.12104,6.8786
49.176504629,6.9266421084
49.0558827951,6.65807149493
49.067149843,6.14261046258
49.30446,6.16113
48.77018,7.25605
49.2627895959,6.17454738341
49.00638,6.20195
49.12989,6.2772
48.9245769261,6.64423596982
49.046846875,7.2835751241
48.97011,6.29602
49.25391,6.17003
49.1088694225,6.12336222358
49.24315,6.16951
49.18237,6.89047
49.01741,6.384
49.11983,6.08322
48.82386,6.5071
49.2884,6.52955
49.10655,7.07164
49.192292091,6.96163652172
49.21988,6.21285
48.73756,7.05624
49.2581755319,6.08436781216
49.19529,6.70645
49.1474928863,6.18449448877
49.16091,6.72453
48.76813,7.24799
49.04835,7.42744
49.17846,6.49419
48.99069,7.02796
48.74195,7.07796
49.2040460853,6.92650796305
48.82376,6.50716
49.11595,6.70797
48.76591,7.25404
48.8124067967,6.71509665476
49.13259,6.77726
48.9234170517,6.64561116538
49.25146,6.04593
49.25642,6.15459
49.2024647799,6.29897190391
48.73761,7.0563
49.18549,6.89742
49.19549,6.9309
49.31759,6.11436
49.29965,6.2093
49.11753,6.87558
49.35465,5.99481
48.9975017898,7.37977855867
48.73981,7.07009
49.0831628715,6.10967138774
49.1980842267,5.99319659318
48.93686,6.65624
49.180658695,6.17754931317
49.2917,6.53872
49.0867,6.15125
49.1098450602,6.39181238435
48.9865689584,7.02788214413
49.2414,6.20952
48.73492,7.04592
48.9866588147,7.02778892793
49.3068962693,6.11706814968
49.19908,6.14961
49.17449,6.91775
49.11719,7.10084
49.17445,6.88426
48.7324021054,7.04549471512
49.22053,6.16318
49.18882,6.69625
49.1845798881,6.49295495534
49.21917,6.18984
49.12987,6.27708
49.11384,7.07386
49.10011,7.05924
48.81167,6.71904
49.14788,6.17285
49.19543,6.70652
49.20202,6.70829
49.05833,6.9219
48.7688,7.25318
49.30121,6.18923
49.19015,6.90832
48.73679,7.05624
49.1341352567,7.04395134213
49.01741,6.384
49.2975507615,6.16521674408
49.04834,6.59758
48.74195,7.07796
49.10805,6.71943
49.0118443224,6.20475281121
48.81123,6.71438
49.04679,7.42645
49.19708,6.13835
43.63789,3.92717
43.63429,3.92166
43.3088965067,3.16824837014
43.67576,4.12809
43.3662029738,3.20872438747
43.4206,2.94969
43.33779,3.21263
43.67697,4.13258
43.3565284257,3.34014009541
43.42147,3.16375
43.31218,3.2792
43.63514,3.92446
43.43894,3.69962
43.67975,4.10417
43.3136721098,3.41742281121
43.3771751237,3.41475135809
43.52888,3.93076
43.59564,3.12854
43.44814,3.05598
43.3187125401,3.30152681953
43.28469,3.51385
43.31214,3.41916
43.4877977383,2.76486386141
43.5350640677,3.91064308716
43.65678,3.1508
43.38562,3.47574
43.5441356819,3.46254329165
43.30768,3.49936
43.31068,3.48234
43.41237,3.6819
43.41291,3.68338
43.2959501369,3.21755178874
43.58474,3.77903
43.35764,3.51294
43.33814,3.20419
43.44334,3.68002
43.31205,3.14144
43.3316875384,3.24759013303
43.86449,3.31188
43.66189,4.17791
43.56791,3.84988
43.27112,3.2829
43.3100972242,3.48511237637
43.40612,3.70318
43.40721,3.66917
43.941073006,3.69670021437
43.29645,3.25605
43.36678,3.04868
43.56218,4.08704
43.6226,3.89787
43.3672873675,3.04540314075
43.5486048499,3.97903008932
43.2735869836,3.50871332738
43.4593767459,3.68870112699
43.65501,3.9961
43.3873283279,3.11040057775
43.562136958,3.18119717093
43.34749,3.24458
43.5023765948,3.3166765833
43.35559,3.23867
43.3514210146,3.23293275761
43.56071925,4.07625451062
43.48741,2.76807
43.3766586291,3.17792619218
43.37992,3.41967
43.6787530897,4.14329815767
43.71248,4.13135
43.5504606411,3.71445126269
43.2848155698,3.50286260671
43.6806,4.14846
43.59984,2.69757
43.5020565728,3.31735133414
43.3464423568,3.24054293626
43.4224095754,2.93681726025
43.9315431193,3.70793741115
43.3381,3.20405
43.67369,3.98215
43.3583637397,3.24336730396
43.3428806237,3.24015220571
43.34047,3.26381
43.3264472134,3.05100876316
43.4082280643,3.67000046258
43.2836549561,2.73653774868
43.76059,3.86538
43.78217,3.73629
43.67578,4.11468
43.35448,3.22184
43.50555,3.30844
43.40617,3.68193
43.48007,3.48534
43.67694,4.13258
43.3663730826,3.20898752233
43.60598,3.14947
43.5776019998,3.83509950169
43.372075386,3.42435735756
43.29946,3.47518
43.5347764402,3.45325
43.4684644669,3.20907235851
43.4218414454,3.31313848721
43.67697,4.13258
47.5789,6.76416
46.8784,5.27053
46.48273,3.97451
47.8170455864,6.20132062336
46.7489,4.46931
46.68832,4.84479
46.7844872035,4.8534423129
46.647569324,4.34020667452
46.5971326533,4.05155857653
46.68098,4.3714
46.80299,4.45396
14.73761,-60.9621
46.47939,4.42485
46.20441,4.336
46.9402290058,4.73569655146
46.55781,4.99285
47.79351,6.39192
46.4497777404,4.88430715307
47.8815494606,6.29483465164
46.86666,4.18847
46.62425,3.75736
46.42801,4.66183
46.6320339578,4.87497822913
47.42536,5.84325
46.69064,4.35546
14.71385,-61.00116
46.9605000139,5.16967574746
46.76543,4.84228
46.28537,4.80791
46.43752,4.26256
46.4414922616,4.3097058805
46.79253,4.85487
46.77287,4.85881
47.4112,5.81898
46.80039,4.40717
46.89623,5.26958
46.8825118184,5.26345996427
46.64314,4.37156
46.95779,5.1717
46.77585,4.83651
46.42843,4.66348
46.78968,4.86138
46.7534,4.46714
46.32536,4.83854
46.3275,4.82677
46.81201,4.85551
46.2775976719,4.0308518602
46.6979,4.84328
46.29199,4.81092
47.88241,6.31047
46.30959,4.82546
46.80642,4.41697
46.7792041966,4.44107262458
46.29928,4.82714
46.20594,4.31646
46.79067,4.84929
46.8032742153,4.45437523129
47.9175,5.99416
46.62822,3.73647
47.82741,5.90571
46.79727,4.8362
46.6892,4.84397
46.78944,4.8611
46.60445,4.07129
46.7484896337,4.85047837404
46.4722546733,4.81644370064
46.41766,4.86506
46.6979,4.84328
46.4882287852,3.99343615645
46.75547,4.48622
46.90152,4.76157
46.67817,4.36671
47.79351,6.39192
46.27047,4.79725
47.8294402958,5.89160624577
46.69066,4.35543
46.32579,4.84036
47.5829325528,6.77059049831
46.4212292035,4.86381594018
46.3815913465,4.85116681953
47.5738714523,6.75364080999
46.3862256868,4.61930855867
46.8668754847,4.18590809609
46.80044,4.40724
46.79804,4.84741
46.78195,4.84688
46.75165,4.84933
47.60916,5.5208
46.6777762717,4.37004873731
46.4831144319,3.98109403018
46.30048,4.82924
46.7387157693,4.47440138774
46.28239,4.04084
46.62338,3.76072
46.6689045258,4.34162203884
46.43762,4.64973
46.5908086255,4.06539378996
46.3772049457,4.60698495534
46.66475,4.39228
46.80525,4.45818
48.9869,2.29595
48.96344,2.2604
49.00053,2.39389
48.933,2.23272
49.04983,1.95171
48.95679,2.2839
48.98191,2.43082
49.0146669398,2.22190168155
49.0376294236,2.45525123684
49.02938,1.99173
48.96227,2.3384
48.98701,2.29582
48.933,2.23272
48.98606,2.41302
49.1104509641,2.22459192177
49.03958,2.11564
49.04467,2.096
48.96684,2.19855
49.00805,2.24185
48.95218,2.21318
49.0565770894,2.12357499107
48.98563,2.23792
49.02417,2.46504
48.94774,2.2538
49.00763,2.35163
48.99694,2.18922
49.00805,2.24185
48.9850542078,2.18181283895
48.97119,2.19238
49.03943,2.11591
49.01842,2.22069
48.99903,2.39372
49.00689,2.1957
48.99083,2.28948
48.98975,2.25717
48.98575,2.247
49.029521829,2.33085990269
48.95187,2.2124
49.14741,1.78773
49.13245,2.37131
49.04806137,2.50257751834
48.96397,2.26061
49.1379357399,2.2749265833
48.97811,2.29169
49.02675,2.36867
49.12257,2.42702
48.9969,2.18919
49.14677,2.28378
48.98975,2.22909
49.00291,2.18698
49.00536,2.31694
49.00439,2.19034
48.94943,2.24047
49.01583,2.46974
48.98521,2.22495
49.03938,2.11607
48.96097,2.32571
48.94889,2.20959
48.9868629699,2.21813619218
49.02173,2.45565
49.08025,2.19575
49.0159409245,2.20719526702
48.93972,2.23338
48.9671420202,2.26207404804
49.08545,2.41556
49.0492235177,2.49840197537
48.99326,2.35838
48.96829,2.31584
49.1236550919,2.24847878103
48.9749875923,2.4176564324
49.14473,2.28074
49.04464,2.09609
48.94267,2.25258
48.98058,2.2922
49.03103,2.33143
48.94943,2.24047
49.14134,2.27806
49.15667,1.78367
48.94943,2.24047
48.99151,2.18185
49.13514,1.78964
49.00048,2.01646
49.0126893553,2.24928233076
49.00317,2.26178
49.00595,2.17235
48.95763,2.27971
48.92974,2.23277
49.1123558619,2.42197452849
49.00469,2.12666
49.03958,2.11572
49.0295462428,2.38973215212
48.95463,2.27332595196
49.00541,2.39731
48.9931313182,2.19812828272
48.9428,2.24801
49.0477566552,2.13195072067
43.91944,2.02862
44.00416,1.3412
44.02902,1.36963
43.88354,2.46819
43.70786,2.69896
43.566157545,2.00426744688
44.06046,1.09828
43.59747,2.25955
43.62471,2.47854
43.6201786903,2.26949652971
43.49394,2.37836
43.7043567908,1.80005500095
43.77025,1.67338
44.02227,1.37852
44.03328,1.37466
43.95901,0.92112
44.2314,1.75828
43.7069234896,2.69423193964
44.02562,1.36573
44.13775,2.16595
43.5483,2.27344
43.64323,2.04636
43.88947,1.79336
43.50784,2.35375
43.89221,1.90828
44.02545,1.33122
43.56973,2.00829
43.70322,1.80442
43.8240598699,1.72761040899
43.77115,2.18349
43.7596917928,1.96428409176
43.9894697158,2.13866166569
43.58934,2.1857
43.70855,1.81727
43.76664,1.69252
43.76687,1.99547
43.82975,1.74016
44.00302,1.35521
44.07564,1.37073
43.58591,2.17207
43.7722707555,2.18305676194
43.8898386349,2.1683350268
43.56976,2.01676
43.91259,1.90235
43.6624,2.28259
43.6239651881,2.21470382569
44.05722,1.10158
43.8833,2.47215
43.93096,2.16359
43.89839,1.88599
46.15643,1.5671
43.88919,1.90967
43.89489,2.34154
44.04315,1.10469
44.33699,1.01876
44.0591444711,1.96600886236
43.53886,2.26211
44.04702,1.11727
44.02541,1.33192
43.5924452724,2.2549380862
43.9503922196,2.20999332738
43.91954,2.13176
43.84951,1.7969
43.91193,2.12657
44.03191,2.15725
44.2610560858,1.14482048044
43.92154,2.16642
43.60678,2.24535
44.0268203374,2.15537025809
43.8241,1.28994
44.14947,1.74712
43.858285755,1.88797994641
44.2778249504,1.85779403018
43.95483,2.15595
43.49952,2.36898
43.49774,2.40017
43.695868409,1.81686476871
43.9887911167,1.33105275552
44.0069546512,1.34284761564
43.711998627,2.70899259683
44.05203,2.15989
43.5895436715,2.27024056787
44.06123,1.09798
44.0206359841,1.36241595196
43.94374,2.15969
43.91711,2.11387
43.91764,2.09786
43.56594,2.00695
43.6149,2.24389
44.04771,2.15807
43.8126574534,1.31620619218
44.1102,1.10311
43.59411,2.23113
43.6292299112,2.48484067695
44.12521,1.22964
43.5663194914,2.1302181398
43.77549213,1.6840885944
44.0806349252,2.23529208256
43.7668,1.99553
49.37102,3.34074
49.4993357558,3.45063258885
49.44508407,3.92761870767
49.5641166606,3.64722127789
49.406216761,3.51501766924
49.44872,3.92652
49.40278,3.51519
49.19591,3.51429
49.4475766624,3.92632110989
46.26326,6.0295
49.84226,3.28387
49.8341,3.29966
46.03497,5.38957
45.82087,5.1998
49.586585788,3.64917554297
49.7094935913,4.1285603514
49.8427712715,3.32330018663
45.87147,4.91241
49.20375,3.5087
49.9647568063,3.40414797293
46.18159,5.21379
49.56949,3.64013
49.8584094628,3.25255745676
45.7790214888,5.21298238436
49.98399,3.46112
46.1832246433,5.92891802463
49.5700531713,3.60820562241
49.80095,3.46696
46.29932,4.88054
49.43489,3.96701
49.03422,3.37869
45.9116232084,5.18971448877
49.0352,3.3914
49.56889,3.64553
49.90249,3.63841
49.58201,3.64463
49.5482897231,3.61624221559
49.61836,3.22189
49.3701989873,3.35468646813
49.5305653998,3.85582329963
49.20092,3.51056
49.4002325424,3.11391330343
49.37046,3.32985
49.97347,3.91822
49.86483,3.29121
49.9008769446,3.62952308716
49.04043,3.38749
49.59139,3.23369
49.64287,3.2595
49.38639,3.33331
46.3248824117,5.67177372838
49.36299,3.40346
49.62645,3.21575
49.98123,3.45431
49.84389,3.27916
49.48858,3.3356
49.07771,3.37046
45.934724745,4.79062770497
45.8265,4.99895
49.36994,3.3149
49.3813544743,3.30178391501
49.0371375617,3.39025977765
49.90316,3.62899
49.43488,3.96705
49.07771,3.37046
49.83354,3.9071
49.8536640026,3.26295970618
49.8425598351,3.90542388726
49.83535,3.90963
49.5059696653,3.44047291839
49.83722,3.49412
49.36808,3.32914
48.97646,3.28015
49.8458504082,3.3010671352
46.2273239381,5.9927759778
49.8476616546,3.27224094302
49.8329,3.30705
49.61093,3.22022
49.75078,3.77406
46.19089,5.21157
45.82834,4.97183
49.74284,3.77337
49.20038,3.36302
49.74792,3.77165
46.24211,6.02491
45.9011851,5.19052190391
49.38127,3.30822
49.34096,3.52855
50.0132644596,3.78067120111
49.56959,3.62148
45.9039102931,4.81872214413
49.07771,3.37046
49.84785,3.30117
49.98602,3.46103
46.25345,6.02664
49.36436,3.3045
49.055315838,3.39916610286
49.68923,4.02207
46.1909,5.21152
48.08248,-4.31652
47.98644,-4.42386
47.86938,-4.22187
47.9579477704,-3.8228720647
48.28245,-4.45693
48.56311,-4.34116
48.3426494417,-4.72267669049
47.84604,-3.68699
47.90851,-3.83787
47.97416,-4.09252
48.22228,-3.97239
48.38722,-4.52521
47.8451,-3.68877
48.532295396,1.68398622791
48.6789123968,-3.99895166369
48.6624,-4.13095
47.87057,-3.56723
47.89572,-3.52588
48.4123244221,1.59944354974
47.87324,-3.55253
47.8216015068,-3.61717258885
48.080850039,-4.32787737542
47.9819033259,-4.07369166369
48.2484687236,-4.4161273891
48.46127,1.76897
48.40238,-4.4791
47.96456,-3.85167
48.08085,-4.32754
48.7600291814,1.24036584857
48.55312,-4.30937
48.30526,0.80853
47.8978368756,-4.01737
48.4782831809,1.76803811395
48.41315,-4.48982
48.7818804038,1.43386556083
47.84199,-4.28286
47.8717,-3.56105
48.01593,-4.08164
47.8702077518,-3.58856340682
47.9598935839,-3.95883690695
48.7669426579,1.19594169942
48.261001765,0.912706192178
48.3313738709,0.833142614696
48.4337,-4.6217
48.39336,-4.44964
48.32767,0.80313
48.41308,-4.48984
48.4289,-4.61368
0.0004837506,-4.64481e-05
47.87979,-3.55449
47.9016298882,-4.02673865597
48.41717,1.46523
47.9080469181,-3.83809142347
47.98540995,-4.04322596982
48.5752112173,-4.3166935676
48.4296701547,-4.47228368467
47.9799,-4.08688
48.19432,0.89878
48.00023,-4.08988
48.4075684317,-4.49567358546
48.20011,-4.08904
48.44636,1.74812
48.7430429862,1.42523423467
48.2506817631,-4.47202790147
47.88615,-4.17014
48.71664,1.36886
47.86436,-4.22347
48.55787,-4.34063
48.19556,-4.09094
48.18494,1.92896
47.98007,-4.0845
48.27717,-3.56805
48.6876564083,-3.98867020449
48.3788289728,-4.60084554297
48.40125,-4.4464
48.7479334533,1.27127462769
48.42788,1.46178
48.41266,-4.46841
48.5741,-3.84669
47.8932396016,-4.0151380425
48.4056816835,-4.50745595196
48.40632,1.49141
47.82021,-4.28489
48.19437,0.89875
48.18719,1.39067
47.9926069275,-4.08351912843
48.32716,0.79951
48.56797,-3.82835
47.82314,-3.79431
48.08047,-4.19442
48.41533,-4.47533
48.27519,-3.58155
47.98007,-4.0845
47.9842337554,-4.11039330952
48.57737,-3.78365
48.3723,-4.58893
48.7316,1.34097
48.143614568,0.971622749629
48.09234,-4.34503
47.864960413,-4.23022262458
50.95805,1.88041
50.5104830068,2.78448380782
50.3016,2.89519
50.61837,1.64184
50.5794520297,2.37017791745
50.629729374,1.64554763351
50.3405336468,3.02297489642
50.7391167251,1.80154046258
50.71701,2.33217
50.11131,3.03771
50.5650289985,2.39271605116
50.3671202413,2.05482702801
50.39556,2.75479
50.4355216046,2.97633555894
50.3558566109,2.47983369265
50.4480362482,2.71971890874
50.43122,2.86431
50.94521,1.83026
50.4054424934,2.75624547151
50.41839,2.94714
50.2657238651,2.79856873142
50.4039631968,2.74447263446
50.96526,1.88839
50.7018985096,1.60839524915
50.93818,1.88206
50.2696,2.82456
50.51239,2.74646
50.34076,3.02634
50.46083,1.75902
50.45509,2.68353
50.62938,2.39039
50.3707817351,2.02690459007
50.48146,2.93698
50.32809,2.71254
50.57219,1.61321
50.482876974,2.96513519556
50.44806,2.73759
50.63693,2.41065
50.40274,2.74682
50.38612,2.34843
50.30025,2.89576
50.19898,2.88315
50.38072,2.34237
50.38673,2.34912
50.76535,1.61844
50.2496523595,2.85620766734
50.3734476418,2.02456397858
50.71942,1.60538
50.19761,2.87573
50.49818,2.94543
50.5688534147,2.46353302159
50.4426508396,2.85409262458
50.44315,2.69562
50.51716,2.86457
50.63497,2.26082
49.93666,2.85194
50.28182,2.80683
50.63801,2.39666
50.44761,1.74851
50.61796,2.68611
50.19946,2.87807
50.3039378401,2.7890932052
50.97825,2.04323
50.27372,2.76678
50.0927326876,3.05053194762
50.28182,2.80683
50.14788,2.71747
50.39983,2.83702
50.1256078887,3.08829204303
50.94617,1.89283
50.2465997388,2.94292562241
50.28215,2.80544
50.95025,1.89293
50.66892,1.83808
50.3063418034,2.95242757992
50.45139,2.72067
50.69964,1.58371
50.73779,2.27304
50.5661823035,2.39406555285
50.46083,1.75893
50.48296,1.75685
50.31199,2.76245
50.44703,2.25063
50.414,2.83464
50.7114095122,1.60064338896
50.8088588468,1.61160545365
50.5412197511,2.60863698696
50.6213514482,2.39206545365
50.41201,1.6075
50.9814726344,2.06642093314
50.6459274725,1.94056262458
50.71939,1.60867
50.40879,1.64751
50.44771,2.86499
50.74014,1.6133
50.416177956,2.97646831845
50.7172936406,1.59100027595
50.95638,1.86732
50.24197,2.66007
48.80791,2.57512
48.79928,2.54333
48.74588,2.38308
48.74926,2.45465
48.81193,2.3618
48.81299,2.46686
48.81353,2.34775
48.84522,2.43283
48.7884,2.36265
48.79923,2.54333
48.80612,2.53213
48.83524,2.49743
48.78905,2.57603
48.74854,2.50903
48.77682,2.34011
48.7587297558,2.36431996427
48.74657,2.40016
48.75991,2.39914
49.03245,2.07663
48.754,2.44977
48.80647,2.37575
48.7931967598,2.55436048044
48.78159,2.35555
48.76525,2.47845
48.80623,2.43809
48.75496,2.3747
49.03389,2.07061
48.8194936264,2.39625545365
48.73941,2.44773
48.82225,2.40285
48.8043,2.41212
48.75536,2.48431
49.03199,2.06858
48.75191,2.51145
48.73127,2.42053
48.77667,2.55134
48.77084,2.4091
48.79281,2.3905
48.78677,2.39121
48.8508,2.49526
49.0371,2.0756
48.80165,2.43561
48.7684,2.41865
48.77149,2.32314
48.79694,2.43334
48.76837,2.40294
48.78161,2.39454
48.79654,2.50656
49.01183,2.03861
48.77333,2.51743
48.81307,2.46631
48.8233,2.49476
48.79261,2.36955
48.76102,2.53258
48.7720820916,2.40904245847
48.77333,2.51743
48.81347,2.3887
48.80464,2.53525
48.72725,2.43912
48.81993,2.5307
48.749801861,2.35008478657
48.8069477421,2.43827166369
48.75396,2.36123
48.7531,2.36126
48.74202,2.44671
48.75795,2.35877
48.74894,2.47191
48.7209,2.52516
48.75191,2.51145
48.79444,2.41738
48.82547,2.40774
48.74415,2.4079
48.76708,2.36793
49.05453,2.04674
48.80595,2.37609
48.7575828377,2.34834600555
48.82261,2.46563
48.77306,2.49956
48.83279,2.54567
48.77313,2.3378
48.74888,2.47192
48.83279,2.54567
48.77033,2.36785
48.74974,2.38939
48.7532104089,2.35107214413
48.847,2.41636
48.8161733015,2.46743785587
48.7684,2.41866
48.76736,2.48537
48.77926,2.36632
48.7418,2.51371
48.75513,2.50522
48.77724,2.51138
48.72823,2.43238
48.82315,2.49498
48.8132,2.56641
48.80778,2.3628
48.82806,2.51308
49.02015,1.48938
49.0296886813,1.93024322019
48.82389,2.12779
48.80852,2.04635
48.92109,2.03388
48.61881,1.73194
48.87575,2.10357
48.77305,1.99049
48.6438196085,1.83973144133
48.78146,2.18169
48.76132,1.91611
48.83664,2.12958
48.83491,2.12935
48.78093,2.04047
49.01009,1.89914
48.78279,2.21528
48.93249,2.04379
48.6466024472,1.85598951956
48.81865,2.11953
48.8292368708,1.99444126269
48.85743,2.14492
48.9103447642,2.03291918203
48.97104,1.68579
48.64325,1.83017
48.89256,2.10461
48.99704,1.71075
48.82913,1.98056
48.92104,2.03387
48.7984624993,2.0480935676
48.74514,1.92182
48.74501,1.9629
48.78349,2.18878
48.99804,1.88251
48.77662,2.017
48.8684900008,2.13183308716
48.90878,2.15941
48.9296348658,2.14450258885
48.82351,2.12777
48.98268,1.69797
48.94247,2.02898
48.76206,1.9457
48.64574,1.84051
48.82796,1.94377
48.8754193193,2.14017857653
48.9813069924,1.68900403816
48.9763140806,1.69266558668
48.649683775,1.83251679767
48.8477778547,2.14942547151
48.90666,2.11625
48.80394,2.1679
48.83672,2.10472
48.83463,2.1143
48.89998,2.12422
48.78431,2.21912
48.82327,2.12772
48.89561,2.12581
48.7820542181,2.0232965814
48.8234821167,1.95477809609
48.7848926362,2.05978962475
48.77785,2.01914
48.9619454188,2.05918491163
48.82913,1.98056
48.89737,2.10697
48.770961715,2.2276560295
48.85702,2.13897
48.89998,2.12422
48.88072,2.09722
48.85702,2.13897
48.88112,2.13987
48.82852,1.98548
48.7943632343,2.07013380782
48.98927,1.91304
48.56771,1.83319
48.7254131359,2.08310180661
48.90003,2.12423
48.90722,2.04571
48.78071,2.1731
48.89957,2.07564
48.76991,2.06
48.99228,1.91378
48.79113,2.11434
48.93153,2.04514
48.82326,1.95483
48.9681249946,1.71736135201
48.80397,2.16791
48.81774,2.15029
48.7433725952,1.91539833232
48.9924,1.91384
48.82392,2.12784
48.76907,1.99776
48.85743,2.14492
48.80494,2.15242
48.83701,2.1045
48.99665,1.67864
48.8361218059,2.09754368733
48.77087,2.0191
48.9033570586,2.08438428827
48.78093,2.04047
0.0004689113,-1.82774e-05
46.70238,0.37181
46.79597,-0.9322
46.57618,0.34527
46.23251,0.68923
46.83729,0.54749
46.37398,0.40686
46.5821,-1.37539
46.9051346768,0.523218558668
46.57618,0.34527
46.71904,0.42006
46.57255,0.36042
46.8155907264,0.336539112468
46.4634559964,-1.17345746475
46.56679,0.35738
46.51818,-1.77586
46.79115,0.52572
46.79896,0.54931
46.80691,0.52955
47.0629,0.0166
46.36996,-0.5944
46.72342,-2.34468
46.4211,-1.57566
46.94468,-2.17988
46.3503423218,-1.43004618419
46.82441,0.56011
46.50902,-1.3518
46.58909,0.34027
46.79698,0.53071
47.01296,-1.19302
46.81854,0.52572
46.7170767537,-0.919347855867
46.97308,-2.2394
46.46783,-1.62836
46.8356627071,-1.87309196283
46.59473,0.32799
46.63761,-1.17896
46.56141,0.31494
46.7005044046,-1.92997
46.9060061676,0.523588159563
46.57575,0.34546
46.81651,0.3314
46.53821,-1.23044
46.8750172631,-1.02504044471
46.86654,-1.01667
47.00002,-1.33055
46.6817,0.3734
46.40643,-1.39324
46.4090873265,-1.39046450264
46.45675,-1.17868
46.51765,-1.77581
46.5712,-1.50929
46.66629,0.44364
46.62588,-1.85856
46.89141,-1.82893
46.57285,0.36425
46.5507791377,0.298899823253
46.58651,0.32625
47.007,-1.19044
46.41477,-1.49509
47.00246,-2.25908
46.78999,0.18313
46.37377,0.40728
46.57527,0.36704
46.8823,-1.69687
46.9690604639,-1.33130646813
46.49364,-1.42475
46.6041502165,0.331675227298
46.7787536621,0.183621534646
46.67888,0.3785
46.57285,0.36425
46.8577,-1.00866
46.58774,0.36385
46.4971173279,-1.42396404804
46.88047,-0.90465
46.69641,-1.91915
46.59667,0.32171
46.59229,0.34957
46.85777,-1.01484
46.69443,-1.91418
46.9391326119,-1.50903142347
46.97839,-1.30599
46.80805,0.54321
46.46861,-1.62923
46.42474,-1.49354
46.3334267726,-1.29125783002
46.8401124663,0.54742251739
46.88946,-2.12348
46.9502,-1.18943
46.58774,0.36385
46.90894,0.52411
46.77488,-0.84608
46.46062,-1.13722
46.8342284862,-2.1547455768
46.6692609607,-1.28748192178
46.4677022807,-1.11080646813
46.23227,0.68733
46.5427,-1.77164
46.9858896619,-1.24711160022
46.45951,-1.14566
50.20162,3.84754
50.68307,3.09256
51.0242239528,2.36047848455
50.94122202,2.19341264245
50.68682,2.84022
50.2822,3.96218
50.12623,3.42284
50.6892121223,2.88637951956
50.64085,2.65411
50.18855,3.48651
51.00635,2.29531
49.41048,2.10918
50.38084,3.08343
50.25019,3.64468
50.93921,2.19998
50.99614,2.1491
51.01454,2.30811
49.40917,2.11538
50.28225,3.96219
50.33003,3.24294
50.40166,3.54498
50.34674,3.09041
50.36986,3.54519
50.1248191024,3.42193168155
51.01076,2.29268
49.43075,2.04397
50.37742,3.05749
50.61642,3.12811
50.0238428285,4.02848466342
50.71687,3.0016
50.63085487,3.09597349348
50.62625,3.14909
50.32693,3.39373
50.28182,3.96997
50.25387,3.95689
50.30122,3.79447
51.01461,2.30824
50.6002088404,3.08413548938
50.36397,3.07357
50.67262,2.89654
49.44242,2.09287
50.56652,3.21056
50.18609,3.49001
50.4027,3.66865
50.25843,3.91273
50.66436,3.08946
50.43495,3.58159
50.3427059307,3.56192238436
49.43016,2.09236
50.2601,4.00607
50.6119672751,3.15988065719
50.63431,3.09827
50.01772,4.0529
50.17613,3.20382
50.6648,3.14041
50.52365,3.11466
50.20542,3.83768
50.11164,3.41043
50.66067,3.18434
50.664285129,3.10014
49.43058,2.07115
50.1764597323,3.20565689498
50.66476,3.18218
50.1240691281,3.68861857653
49.43921,2.08887
50.29762,3.9173
50.11275,3.41579
50.66418,3.10016
50.64355,3.14324
50.1930746494,3.21331274963
50.36335,3.08221
50.54063,3.07351
49.436133752,2.08521809609
50.34104,3.56553
50.36376,3.0826
